time,cooperation_rate,51,55,59,334,398,462
40300.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40310.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40320.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40330.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40340.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40350.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40360.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40370.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40380.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40390.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40400.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40410.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40420.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40430.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40440.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40450.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40460.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40470.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40480.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40490.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40500.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40510.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40520.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40530.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40540.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40550.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40560.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40570.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40580.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40590.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40600.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40610.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40620.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40630.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40640.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40650.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40660.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40670.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40680.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40690.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40700.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40710.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40720.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40730.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40740.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40750.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40760.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40770.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40780.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40790.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40800.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40810.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40820.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40830.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40840.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40850.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40860.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40870.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40880.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40890.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40900.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40910.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40920.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40930.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40940.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40950.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40960.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40970.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40980.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
40990.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41000.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41010.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41020.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41030.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41040.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41050.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41060.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41070.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41080.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41090.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41100.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41110.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41120.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41130.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41140.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41150.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41160.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41170.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41180.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41190.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41200.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41210.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41220.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41230.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41240.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41250.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41260.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41270.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41280.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41290.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41300.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41310.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41320.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41330.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41340.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41350.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41360.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41370.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41380.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41390.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41400.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41410.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
41420.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
